Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,65327912910.81787,WBD
2019-12-31 00:00:00-05:00,80316787298.36426,WBD
2020-03-31 00:00:00-04:00,47689624554.93408,WBD
2020-06-30 00:00:00-04:00,51761886247.81006,WBD
2020-09-30 00:00:00-04:00,53405510281.37207,WBD
2020-12-31 00:00:00-05:00,73815883267.12402,WBD
2021-03-31 00:00:00-04:00,106614762477.25586,WBD
2021-06-30 00:00:00-04:00,75263253894.24805,WBD
2021-09-30 00:00:00-04:00,62261450510.81787,WBD
2021-12-31 00:00:00-05:00,57747622162.74414,WBD
2022-03-31 00:00:00-04:00,61132994593.56201,WBD
2022-06-30 00:00:00-04:00,32921540513.56201,WBD
2022-09-30 00:00:00-04:00,28211454080.0,WBD
2022-12-31 00:00:00-05:00,23256049718.62793,WBD
2023-03-31 00:00:00-04:00,37042866727.81006,WBD
2023-06-30 00:00:00-04:00,30762750703.218994,WBD
2023-09-30 00:00:00-04:00,26641424488.970947,WBD
2023-12-31 00:00:00-05:00,27917073970.343018,WBD
2024-03-31 00:00:00-04:00,21416172278.62793,WBD
2024-06-30 00:00:00-04:00,18251584345.17151,WBD
2024-09-30 00:00:00-04:00,20557564210.343018,WBD
2019-09-30 00:00:00-04:00,6888296937.137939,FOX
2019-12-31 00:00:00-05:00,7949716270.218994,FOX
2020-03-31 00:00:00-04:00,5033380604.9104,FOX
2020-06-30 00:00:00-04:00,5904542477.144287,FOX
2020-09-30 00:00:00-04:00,6204463310.345093,FOX
2020-12-31 00:00:00-05:00,6406324849.7109375,FOX
2021-03-31 00:00:00-04:00,7793158041.927246,FOX
2021-06-30 00:00:00-04:00,7853397700.495605,FOX
2021-09-30 00:00:00-04:00,8340086907.624023,FOX
2021-12-31 00:00:00-05:00,7699751163.541748,FOX
2022-03-31 00:00:00-04:00,8202810546.414307,FOX
2022-06-30 00:00:00-04:00,6715091293.355835,FOX
2022-09-30 00:00:00-04:00,6494947208.132568,FOX
2022-12-31 00:00:00-05:00,6483552969.097656,FOX
2023-03-31 00:00:00-04:00,7190044766.786255,FOX
2023-06-30 00:00:00-04:00,7323236222.756348,FOX
2023-09-30 00:00:00-04:00,6689171848.427612,FOX
2023-12-31 00:00:00-05:00,6404279925.748169,FOX
2024-03-31 00:00:00-04:00,6694459623.684448,FOX
2024-06-30 00:00:00-04:00,7489748571.141968,FOX
2024-09-30 00:00:00-04:00,9149965765.226807,FOX
2019-09-30 00:00:00-04:00,6398449770.22583,FOXA
2019-12-31 00:00:00-05:00,7521501522.782837,FOXA
2020-03-31 00:00:00-04:00,4829115970.934082,FOXA
2020-06-30 00:00:00-04:00,5481036505.181885,FOXA
2020-09-30 00:00:00-04:00,5734788164.458069,FOXA
2020-12-31 00:00:00-05:00,6000612056.87793,FOXA
2021-03-31 00:00:00-04:00,7481658250.388428,FOXA
2021-06-30 00:00:00-04:00,7692991720.60498,FOXA
2021-09-30 00:00:00-04:00,8364574197.179443,FOXA
2021-12-31 00:00:00-05:00,7695158190.75061,FOXA
2022-03-31 00:00:00-04:00,8274413471.44873,FOXA
2022-06-30 00:00:00-04:00,6745376266.171814,FOXA
2022-09-30 00:00:00-04:00,6482173412.048584,FOXA
2022-12-31 00:00:00-05:00,6416675709.325928,FOXA
2023-03-31 00:00:00-04:00,7244961206.978638,FOXA
2023-06-30 00:00:00-04:00,7234323315.020752,FOXA
2023-09-30 00:00:00-04:00,6691647474.152039,FOXA
2023-12-31 00:00:00-05:00,6363499545.862671,FOXA
2024-03-31 00:00:00-04:00,6767249138.234741,FOXA
2024-06-30 00:00:00-04:00,7438130233.603638,FOXA
2024-09-30 00:00:00-04:00,9208393127.882446,FOXA
